2.582530546714772754e+03,6.963420448628971826e+01,2.256703293019510573e-02,1.150563148845848427e-01,7.888207942844181753e-02,2.175362698527466159e-09,9.839091806656172778e-01
2.582530546714772754e+03,6.963420448628971826e+01,2.256703293019510573e-02,1.150563148845848427e-01,7.888207942844181753e-02,2.175362698527466159e-09,9.839091806656172778e-01
2.582530546714772754e+03,6.963420448628971826e+01,2.256703293019510573e-02,1.150563148845848427e-01,7.888207942844181753e-02,2.175362698527466159e-09,9.839091806656172778e-01
2.582062192953233534e+03,6.905716584627224108e+01,2.256099308623257457e-02,1.162950824387555537e-01,5.846297504477433044e-02,2.091008298510789184e-09,9.783861828729295551e-01
2.579751695558868050e+03,6.964471767118082823e+01,2.261550606000598332e-02,1.148108318924267318e-01,6.720203877242833523e-02,2.125291601092625665e-09,9.791450783403758962e-01
2.579532993025105043e+03,6.952092927992160298e+01,2.253780801313264026e-02,1.147926995071125306e-01,7.956813367550029381e-02,2.180843844262034284e-09,9.799726132297849057e-01
2.581377081055526105e+03,6.947762265536290727e+01,2.253344885922292651e-02,1.148222001471035092e-01,7.334329096945807480e-02,2.155663530356618435e-09,9.796136588788746380e-01
2.577633008115948542e+03,6.907781676982615693e+01,2.255137991116359236e-02,1.159097307252260484e-01,7.623109714880658971e-02,2.169985877530991727e-09,9.769272316758829122e-01
2.577213502778004113e+03,6.926170390571328994e+01,2.253747352728030159e-02,1.154037863455382729e-01,9.724477199500664026e-02,2.259380920781310627e-09,9.783638800912924927e-01
2.577640041893917441e+03,6.874126979958431605e+01,2.247633188543085581e-02,1.163530441591927450e-01,9.869744409408887087e-02,2.268524503239099617e-09,9.757891624996110069e-01
2.578411572525525116e+03,6.936310179553773025e+01,2.254694191200599593e-02,1.150868356182185581e-01,1.082760598674696317e-01,2.304891017726405458e-09,9.787830530182364264e-01
2.577696427614482218e+03,6.891394651404101523e+01,2.251382172650830127e-02,1.161544230612066991e-01,7.755610114360225738e-02,2.179338192959674199e-09,9.753199269873124022e-01
2.577696427614482218e+03,6.891394651404101523e+01,2.251382172650830127e-02,1.161544230612066991e-01,7.755610114360225738e-02,2.179338192959674199e-09,9.753199269873124022e-01
2.577162082766619278e+03,6.862203345668370957e+01,2.246988100225486701e-02,1.169035443765082671e-01,7.699629998067841763e-02,2.181671410136569431e-09,9.727113539689820065e-01
2.577162082766619278e+03,6.862203345668370957e+01,2.246988100225486701e-02,1.169035443765082671e-01,7.699629998067841763e-02,2.181671410136569431e-09,9.727113539689820065e-01
2.577175231798599270e+03,6.865989650960391089e+01,2.245613202963847935e-02,1.169657198333048376e-01,7.123766327060671033e-02,2.156625391905454966e-09,9.732924271668481619e-01
2.577175231798599270e+03,6.865989650960391089e+01,2.245613202963847935e-02,1.169657198333048376e-01,7.123766327060671033e-02,2.156625391905454966e-09,9.732924271668481619e-01
2.577175231798599270e+03,6.865989650960391089e+01,2.245613202963847935e-02,1.169657198333048376e-01,7.123766327060671033e-02,2.156625391905454966e-09,9.732924271668481619e-01
2.577175231798599270e+03,6.865989650960391089e+01,2.245613202963847935e-02,1.169657198333048376e-01,7.123766327060671033e-02,2.156625391905454966e-09,9.732924271668481619e-01
2.577175231798599270e+03,6.865989650960391089e+01,2.245613202963847935e-02,1.169657198333048376e-01,7.123766327060671033e-02,2.156625391905454966e-09,9.732924271668481619e-01
2.577142767663090126e+03,6.839875018002508966e+01,2.236425509538117820e-02,1.172241349371216795e-01,8.001434755773427498e-02,2.193604537302321983e-09,9.754213247025813605e-01
2.577063973152645758e+03,6.787623838989060232e+01,2.232739866049399460e-02,1.183764548365956598e-01,6.073008988902545147e-02,2.114785425755439738e-09,9.712439484144275159e-01
2.577063973152645758e+03,6.787623838989060232e+01,2.232739866049399460e-02,1.183764548365956598e-01,6.073008988902545147e-02,2.114785425755439738e-09,9.712439484144275159e-01
2.577480795512855366e+03,6.752418386472157863e+01,2.225229636689901591e-02,1.192630856561937153e-01,5.256193069295765630e-02,2.087644749346398177e-09,9.682193084424014495e-01
2.577480795512855366e+03,6.752418386472157863e+01,2.225229636689901591e-02,1.192630856561937153e-01,5.256193069295765630e-02,2.087644749346398177e-09,9.682193084424014495e-01
2.577119169718790545e+03,6.740297306357101093e+01,2.223227723625680746e-02,1.194049346935778799e-01,6.286061103121542981e-02,2.128657265116580442e-09,9.693122746289714042e-01
2.577119169718790545e+03,6.740297306357101093e+01,2.223227723625680746e-02,1.194049346935778799e-01,6.286061103121542981e-02,2.128657265116580442e-09,9.693122746289714042e-01
2.577119169718790545e+03,6.740297306357101093e+01,2.223227723625680746e-02,1.194049346935778799e-01,6.286061103121542981e-02,2.128657265116580442e-09,9.693122746289714042e-01
2.577119169718790545e+03,6.740297306357101093e+01,2.223227723625680746e-02,1.194049346935778799e-01,6.286061103121542981e-02,2.128657265116580442e-09,9.693122746289714042e-01
2.577399626334729419e+03,6.823502495297127268e+01,2.229251745755458924e-02,1.176906503749076127e-01,8.755358290306378133e-02,2.225462992792574329e-09,9.741999832008275684e-01
2.577836839665907064e+03,6.828778310608466029e+01,2.232282829811469207e-02,1.176957892244571424e-01,7.961718116686808400e-02,2.194516197959818178e-09,9.712506561139730987e-01
2.577836839665907064e+03,6.828778310608466029e+01,2.232282829811469207e-02,1.176957892244571424e-01,7.961718116686808400e-02,2.194516197959818178e-09,9.712506561139730987e-01
2.579852268056721641e+03,6.823677791039612828e+01,2.225422102944425370e-02,1.176142907844025809e-01,1.013645914202068038e-01,2.284558300917638286e-09,9.746569532625458665e-01
2.579852268056721641e+03,6.823677791039612828e+01,2.225422102944425370e-02,1.176142907844025809e-01,1.013645914202068038e-01,2.284558300917638286e-09,9.746569532625458665e-01
2.579852268056721641e+03,6.823677791039612828e+01,2.225422102944425370e-02,1.176142907844025809e-01,1.013645914202068038e-01,2.284558300917638286e-09,9.746569532625458665e-01
2.579852268056721641e+03,6.823677791039612828e+01,2.225422102944425370e-02,1.176142907844025809e-01,1.013645914202068038e-01,2.284558300917638286e-09,9.746569532625458665e-01
2.578472230190239316e+03,6.787619894112233965e+01,2.220343326935446740e-02,1.180897786357855833e-01,9.362219006559312218e-02,2.251853412587837778e-09,9.751885313965132918e-01
2.578472230190239316e+03,6.787619894112233965e+01,2.220343326935446740e-02,1.180897786357855833e-01,9.362219006559312218e-02,2.251853412587837778e-09,9.751885313965132918e-01
2.578472230190239316e+03,6.787619894112233965e+01,2.220343326935446740e-02,1.180897786357855833e-01,9.362219006559312218e-02,2.251853412587837778e-09,9.751885313965132918e-01
2.578472230190239316e+03,6.787619894112233965e+01,2.220343326935446740e-02,1.180897786357855833e-01,9.362219006559312218e-02,2.251853412587837778e-09,9.751885313965132918e-01
2.578472230190239316e+03,6.787619894112233965e+01,2.220343326935446740e-02,1.180897786357855833e-01,9.362219006559312218e-02,2.251853412587837778e-09,9.751885313965132918e-01
2.580065292442210193e+03,6.740279800805285504e+01,2.213366839010225129e-02,1.193195394502515189e-01,7.663837332053971552e-02,2.183041838530755042e-09,9.744245584931506832e-01
2.580065292442210193e+03,6.740279800805285504e+01,2.213366839010225129e-02,1.193195394502515189e-01,7.663837332053971552e-02,2.183041838530755042e-09,9.744245584931506832e-01
2.580065292442210193e+03,6.740279800805285504e+01,2.213366839010225129e-02,1.193195394502515189e-01,7.663837332053971552e-02,2.183041838530755042e-09,9.744245584931506832e-01
2.580065292442210193e+03,6.740279800805285504e+01,2.213366839010225129e-02,1.193195394502515189e-01,7.663837332053971552e-02,2.183041838530755042e-09,9.744245584931506832e-01
2.581217469489132782e+03,6.753105677961748654e+01,2.216297420017732805e-02,1.189986554350594000e-01,4.260610295831945837e-02,2.039907196161641018e-09,9.746895387719901604e-01
2.581217469489132782e+03,6.753105677961748654e+01,2.216297420017732805e-02,1.189986554350594000e-01,4.260610295831945837e-02,2.039907196161641018e-09,9.746895387719901604e-01
2.581106307205824123e+03,6.784799925894382966e+01,2.217662146592427885e-02,1.183724766113412319e-01,2.832503840302480133e-02,1.980735140233205984e-09,9.731604946179475135e-01
2.581520728587677695e+03,6.816872385903535303e+01,2.225241498875714027e-02,1.176595646364500258e-01,2.664370499166172912e-02,1.971944540137982490e-09,9.724231908719240813e-01
2.581520728587677695e+03,6.816872385903535303e+01,2.225241498875714027e-02,1.176595646364500258e-01,2.664370499166172912e-02,1.971944540137982490e-09,9.724231908719240813e-01
2.581520728587677695e+03,6.816872385903535303e+01,2.225241498875714027e-02,1.176595646364500258e-01,2.664370499166172912e-02,1.971944540137982490e-09,9.724231908719240813e-01
2.581520728587677695e+03,6.816872385903535303e+01,2.225241498875714027e-02,1.176595646364500258e-01,2.664370499166172912e-02,1.971944540137982490e-09,9.724231908719240813e-01
2.581520728587677695e+03,6.816872385903535303e+01,2.225241498875714027e-02,1.176595646364500258e-01,2.664370499166172912e-02,1.971944540137982490e-09,9.724231908719240813e-01
2.581520728587677695e+03,6.816872385903535303e+01,2.225241498875714027e-02,1.176595646364500258e-01,2.664370499166172912e-02,1.971944540137982490e-09,9.724231908719240813e-01
2.579263235854245067e+03,6.817649948887338951e+01,2.226407809882205435e-02,1.175610074703416913e-01,4.100413861429710177e-02,2.032320752812216903e-09,9.711795293006340035e-01
2.579263235854245067e+03,6.817649948887338951e+01,2.226407809882205435e-02,1.175610074703416913e-01,4.100413861429710177e-02,2.032320752812216903e-09,9.711795293006340035e-01
2.579263235854245067e+03,6.817649948887338951e+01,2.226407809882205435e-02,1.175610074703416913e-01,4.100413861429710177e-02,2.032320752812216903e-09,9.711795293006340035e-01
2.579263235854245067e+03,6.817649948887338951e+01,2.226407809882205435e-02,1.175610074703416913e-01,4.100413861429710177e-02,2.032320752812216903e-09,9.711795293006340035e-01
2.579263235854245067e+03,6.817649948887338951e+01,2.226407809882205435e-02,1.175610074703416913e-01,4.100413861429710177e-02,2.032320752812216903e-09,9.711795293006340035e-01
2.578587295805193662e+03,6.792690743542441112e+01,2.227585935943009188e-02,1.181571726826183277e-01,4.623527073034740253e-02,2.054344145841197104e-09,9.701528249442080698e-01
2.578587295805193662e+03,6.792690743542441112e+01,2.227585935943009188e-02,1.181571726826183277e-01,4.623527073034740253e-02,2.054344145841197104e-09,9.701528249442080698e-01
2.578587295805193662e+03,6.792690743542441112e+01,2.227585935943009188e-02,1.181571726826183277e-01,4.623527073034740253e-02,2.054344145841197104e-09,9.701528249442080698e-01
2.579746650789329578e+03,6.760612435992456426e+01,2.220495133907653476e-02,1.187710614696051437e-01,5.163875066029069427e-02,2.077154761080531678e-09,9.689690599288068862e-01
2.579619896439799959e+03,6.723201960815620737e+01,2.206417857673598215e-02,1.194979340434769860e-01,3.564248688133622722e-02,2.018186514438341802e-09,9.692712881597583818e-01
2.579619896439799959e+03,6.723201960815620737e+01,2.206417857673598215e-02,1.194979340434769860e-01,3.564248688133622722e-02,2.018186514438341802e-09,9.692712881597583818e-01
2.579619896439799959e+03,6.723201960815620737e+01,2.206417857673598215e-02,1.194979340434769860e-01,3.564248688133622722e-02,2.018186514438341802e-09,9.692712881597583818e-01
2.582244289431232119e+03,6.733499135719766571e+01,2.203905508209527686e-02,1.194027074307038305e-01,5.242389495409263689e-02,2.092169944475427167e-09,9.687532384604693458e-01
2.582639285302157987e+03,6.722147353504651335e+01,2.207560519962908571e-02,1.200998139074759968e-01,3.338737183689624577e-02,2.014724164189824247e-09,9.659928598497099506e-01
2.582639285302157987e+03,6.722147353504651335e+01,2.207560519962908571e-02,1.200998139074759968e-01,3.338737183689624577e-02,2.014724164189824247e-09,9.659928598497099506e-01
2.582639285302157987e+03,6.722147353504651335e+01,2.207560519962908571e-02,1.200998139074759968e-01,3.338737183689624577e-02,2.014724164189824247e-09,9.659928598497099506e-01
2.582639285302157987e+03,6.722147353504651335e+01,2.207560519962908571e-02,1.200998139074759968e-01,3.338737183689624577e-02,2.014724164189824247e-09,9.659928598497099506e-01
2.582639285302157987e+03,6.722147353504651335e+01,2.207560519962908571e-02,1.200998139074759968e-01,3.338737183689624577e-02,2.014724164189824247e-09,9.659928598497099506e-01
2.582639285302157987e+03,6.722147353504651335e+01,2.207560519962908571e-02,1.200998139074759968e-01,3.338737183689624577e-02,2.014724164189824247e-09,9.659928598497099506e-01
2.583660915926302096e+03,6.764804755461263142e+01,2.209341648177141904e-02,1.188922896202851548e-01,6.709775545513582684e-02,2.154828615224853566e-09,9.674597275036594946e-01
2.581134715369890273e+03,6.729374558001431694e+01,2.206597662231194260e-02,1.196984088322232964e-01,7.334822277443456273e-02,2.182761561744795991e-09,9.658016863139323727e-01
2.581134715369890273e+03,6.729374558001431694e+01,2.206597662231194260e-02,1.196984088322232964e-01,7.334822277443456273e-02,2.182761561744795991e-09,9.658016863139323727e-01
2.583842387372779740e+03,6.745804751615793293e+01,2.205944131891482071e-02,1.187751569340395191e-01,7.936266361252625190e-02,2.206444442887778107e-09,9.677048237345867721e-01
2.583842387372779740e+03,6.745804751615793293e+01,2.205944131891482071e-02,1.187751569340395191e-01,7.936266361252625190e-02,2.206444442887778107e-09,9.677048237345867721e-01
2.582926359087613946e+03,6.653586098702305662e+01,2.206036571078501263e-02,1.209923149571737189e-01,5.184449254031497922e-02,2.096529818531598098e-09,9.600750651637915967e-01
2.582926359087613946e+03,6.653586098702305662e+01,2.206036571078501263e-02,1.209923149571737189e-01,5.184449254031497922e-02,2.096529818531598098e-09,9.600750651637915967e-01
2.582205245405590176e+03,6.639368092140219346e+01,2.200397410029643341e-02,1.217028783380504492e-01,4.150754789996431715e-02,2.057729538145896272e-09,9.608836156208241386e-01
2.582205245405590176e+03,6.639368092140219346e+01,2.200397410029643341e-02,1.217028783380504492e-01,4.150754789996431715e-02,2.057729538145896272e-09,9.608836156208241386e-01
2.581190082952650300e+03,6.726006469179560554e+01,2.207797190488649045e-02,1.198398513387124997e-01,7.890823162694193815e-02,2.207962712395354756e-09,9.656019797635900792e-01
2.581190082952650300e+03,6.726006469179560554e+01,2.207797190488649045e-02,1.198398513387124997e-01,7.890823162694193815e-02,2.207962712395354756e-09,9.656019797635900792e-01
2.581190082952650300e+03,6.726006469179560554e+01,2.207797190488649045e-02,1.198398513387124997e-01,7.890823162694193815e-02,2.207962712395354756e-09,9.656019797635900792e-01
2.581190082952650300e+03,6.726006469179560554e+01,2.207797190488649045e-02,1.198398513387124997e-01,7.890823162694193815e-02,2.207962712395354756e-09,9.656019797635900792e-01
2.580470741674908822e+03,6.774497975597226684e+01,2.219575952241819791e-02,1.187482842617261086e-01,7.710820006096075208e-02,2.189651644819943428e-09,9.671933065362779969e-01
2.580470741674908822e+03,6.774497975597226684e+01,2.219575952241819791e-02,1.187482842617261086e-01,7.710820006096075208e-02,2.189651644819943428e-09,9.671933065362779969e-01
2.580193456944688478e+03,6.801434726323518021e+01,2.225327439339883431e-02,1.180654068323696293e-01,6.652598424236522145e-02,2.142617029861028275e-09,9.674997368453807089e-01
2.580193456944688478e+03,6.801434726323518021e+01,2.225327439339883431e-02,1.180654068323696293e-01,6.652598424236522145e-02,2.142617029861028275e-09,9.674997368453807089e-01
2.579468376445533977e+03,6.824556585682672960e+01,2.224639047217014803e-02,1.171753475006406392e-01,8.446641836067153575e-02,2.215744436984696267e-09,9.695856234433417598e-01
2.581701500883375502e+03,6.816591118053734988e+01,2.229623644026766660e-02,1.174570392794648255e-01,6.826969713020226982e-02,2.145779720557867977e-09,9.675500655834704533e-01
2.581701500883375502e+03,6.816591118053734988e+01,2.229623644026766660e-02,1.174570392794648255e-01,6.826969713020226982e-02,2.145779720557867977e-09,9.675500655834704533e-01
2.581701500883375502e+03,6.816591118053734988e+01,2.229623644026766660e-02,1.174570392794648255e-01,6.826969713020226982e-02,2.145779720557867977e-09,9.675500655834704533e-01
2.581701500883375502e+03,6.816591118053734988e+01,2.229623644026766660e-02,1.174570392794648255e-01,6.826969713020226982e-02,2.145779720557867977e-09,9.675500655834704533e-01
2.581701500883375502e+03,6.816591118053734988e+01,2.229623644026766660e-02,1.174570392794648255e-01,6.826969713020226982e-02,2.145779720557867977e-09,9.675500655834704533e-01
2.581701500883375502e+03,6.816591118053734988e+01,2.229623644026766660e-02,1.174570392794648255e-01,6.826969713020226982e-02,2.145779720557867977e-09,9.675500655834704533e-01
2.580369891013677261e+03,6.828530374280778403e+01,2.227177418266569967e-02,1.170806283447396734e-01,6.310445257491133220e-02,2.123575838965552637e-09,9.691466167459612535e-01
2.580369891013677261e+03,6.828530374280778403e+01,2.227177418266569967e-02,1.170806283447396734e-01,6.310445257491133220e-02,2.123575838965552637e-09,9.691466167459612535e-01
2.580369891013677261e+03,6.828530374280778403e+01,2.227177418266569967e-02,1.170806283447396734e-01,6.310445257491133220e-02,2.123575838965552637e-09,9.691466167459612535e-01
2.580369891013677261e+03,6.828530374280778403e+01,2.227177418266569967e-02,1.170806283447396734e-01,6.310445257491133220e-02,2.123575838965552637e-09,9.691466167459612535e-01
2.580369891013677261e+03,6.828530374280778403e+01,2.227177418266569967e-02,1.170806283447396734e-01,6.310445257491133220e-02,2.123575838965552637e-09,9.691466167459612535e-01
2.580315322101059792e+03,6.838540493393973918e+01,2.221076471326544760e-02,1.165462924733110528e-01,8.774963770849832090e-02,2.226599278906584526e-09,9.711388715826025919e-01
2.580315322101059792e+03,6.838540493393973918e+01,2.221076471326544760e-02,1.165462924733110528e-01,8.774963770849832090e-02,2.226599278906584526e-09,9.711388715826025919e-01
2.580315322101059792e+03,6.838540493393973918e+01,2.221076471326544760e-02,1.165462924733110528e-01,8.774963770849832090e-02,2.226599278906584526e-09,9.711388715826025919e-01
2.580315322101059792e+03,6.838540493393973918e+01,2.221076471326544760e-02,1.165462924733110528e-01,8.774963770849832090e-02,2.226599278906584526e-09,9.711388715826025919e-01
2.580315322101059792e+03,6.838540493393973918e+01,2.221076471326544760e-02,1.165462924733110528e-01,8.774963770849832090e-02,2.226599278906584526e-09,9.711388715826025919e-01
2.580315322101059792e+03,6.838540493393973918e+01,2.221076471326544760e-02,1.165462924733110528e-01,8.774963770849832090e-02,2.226599278906584526e-09,9.711388715826025919e-01
2.579541061582215207e+03,6.838362272709765932e+01,2.224481352733523667e-02,1.167271059156892166e-01,8.794282349037803315e-02,2.226227877115162264e-09,9.711382982759779736e-01
2.579541061582215207e+03,6.838362272709765932e+01,2.224481352733523667e-02,1.167271059156892166e-01,8.794282349037803315e-02,2.226227877115162264e-09,9.711382982759779736e-01
2.582028633595517931e+03,6.845836446871574310e+01,2.221489195015378601e-02,1.163210429716695637e-01,7.009025352744988058e-02,2.150847377242568389e-09,9.726976362263649589e-01
2.582028633595517931e+03,6.845836446871574310e+01,2.221489195015378601e-02,1.163210429716695637e-01,7.009025352744988058e-02,2.150847377242568389e-09,9.726976362263649589e-01
2.581772495016094126e+03,6.802741872256666511e+01,2.211881682620756018e-02,1.170669940803252540e-01,8.399919846822270775e-02,2.212648305740766711e-09,9.727935201709279056e-01
2.580265873847024523e+03,6.804717297209802496e+01,2.212479640633882930e-02,1.169584092089650113e-01,8.618002888642842252e-02,2.217824432536583454e-09,9.737164652999094061e-01
2.579256825176867096e+03,6.755710387921863003e+01,2.208553203757284561e-02,1.182223228114539781e-01,6.734046485340512700e-02,2.141642038500815426e-09,9.710365535104208412e-01
2.579256825176867096e+03,6.755710387921863003e+01,2.208553203757284561e-02,1.182223228114539781e-01,6.734046485340512700e-02,2.141642038500815426e-09,9.710365535104208412e-01
2.579256825176867096e+03,6.755710387921863003e+01,2.208553203757284561e-02,1.182223228114539781e-01,6.734046485340512700e-02,2.141642038500815426e-09,9.710365535104208412e-01
2.579256825176867096e+03,6.755710387921863003e+01,2.208553203757284561e-02,1.182223228114539781e-01,6.734046485340512700e-02,2.141642038500815426e-09,9.710365535104208412e-01
2.581292982728450170e+03,6.752725564312284234e+01,2.216187954229997120e-02,1.184121202639897980e-01,7.903533058024660163e-02,2.187881665456953151e-09,9.709952135467779799e-01
2.578911089971985348e+03,6.764765944258903119e+01,2.218132842452030795e-02,1.184930988239669969e-01,7.380234684073921914e-02,2.167693384997769994e-09,9.709455670111734049e-01
2.578400483705707302e+03,6.842780071852638457e+01,2.225770135563577903e-02,1.164947954372363703e-01,8.617738410555011996e-02,2.215116920865297952e-09,9.735637133324793746e-01
2.578400483705707302e+03,6.842780071852638457e+01,2.225770135563577903e-02,1.164947954372363703e-01,8.617738410555011996e-02,2.215116920865297952e-09,9.735637133324793746e-01
2.577692703232396525e+03,6.825108100057268246e+01,2.224245515641858073e-02,1.170806688116025202e-01,7.723577000750599109e-02,2.177381739732467951e-09,9.737160285984131081e-01
2.577976470029545908e+03,6.823580953288974627e+01,2.222494499888496775e-02,1.171501715977408264e-01,6.841875011934288320e-02,2.140488176530485713e-09,9.732040620123719732e-01
2.577976470029545908e+03,6.823580953288974627e+01,2.222494499888496775e-02,1.171501715977408264e-01,6.841875011934288320e-02,2.140488176530485713e-09,9.732040620123719732e-01
2.578430542596538544e+03,6.773090518669150129e+01,2.215814812450697668e-02,1.181126161434616212e-01,6.822891381800411104e-02,2.142575292231901382e-09,9.721942074048602889e-01
2.578430542596538544e+03,6.773090518669150129e+01,2.215814812450697668e-02,1.181126161434616212e-01,6.822891381800411104e-02,2.142575292231901382e-09,9.721942074048602889e-01
2.578430542596538544e+03,6.773090518669150129e+01,2.215814812450697668e-02,1.181126161434616212e-01,6.822891381800411104e-02,2.142575292231901382e-09,9.721942074048602889e-01
2.579239110518532470e+03,6.743767052269521400e+01,2.206895725189861671e-02,1.187055230541064627e-01,6.299063872735337355e-02,2.127069110104728244e-09,9.715438930201590884e-01
2.578879722560351183e+03,6.774734177989824957e+01,2.211526922732866274e-02,1.182728457685960494e-01,6.393595773418320194e-02,2.125471936101828708e-09,9.745852681486572022e-01
2.578463861099548922e+03,6.751438988188097312e+01,2.207266065133262761e-02,1.187831676051060714e-01,6.841819654674276274e-02,2.148024320231696189e-09,9.727043968166200205e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.578866055800538106e+03,6.788197441978157087e+01,2.214091765169038523e-02,1.177131041589539601e-01,6.718881452146893696e-02,2.137364442355583405e-09,9.746959317574842574e-01
2.579645914300354889e+03,6.768700121096308919e+01,2.207972506061401524e-02,1.182982298356007600e-01,6.013091655614766218e-02,2.111466881887145677e-09,9.742243290810539413e-01
2.579645914300354889e+03,6.768700121096308919e+01,2.207972506061401524e-02,1.182982298356007600e-01,6.013091655614766218e-02,2.111466881887145677e-09,9.742243290810539413e-01
2.579645914300354889e+03,6.768700121096308919e+01,2.207972506061401524e-02,1.182982298356007600e-01,6.013091655614766218e-02,2.111466881887145677e-09,9.742243290810539413e-01
2.584956947277171821e+03,6.737387994387064794e+01,2.196318966433988967e-02,1.186890762127591481e-01,7.257201016634390323e-02,2.169515148492227044e-09,9.737612941705141578e-01
2.584764851802145131e+03,6.686570840710588470e+01,2.203915916414665721e-02,1.199137210085927524e-01,4.389820454822004892e-02,2.047393168381786729e-09,9.663563381106394790e-01
2.581519868492566275e+03,6.670274367119193926e+01,2.196365415681722499e-02,1.200643170916251695e-01,4.425813884185535174e-02,2.053650348140951634e-09,9.669078256652411385e-01
2.584745798796289364e+03,6.628528063926349034e+01,2.189442339628711737e-02,1.210006839893441460e-01,2.804960654745940543e-02,1.990482772040993374e-09,9.645130436531577089e-01
2.584745798796289364e+03,6.628528063926349034e+01,2.189442339628711737e-02,1.210006839893441460e-01,2.804960654745940543e-02,1.990482772040993374e-09,9.645130436531577089e-01
2.584745798796289364e+03,6.628528063926349034e+01,2.189442339628711737e-02,1.210006839893441460e-01,2.804960654745940543e-02,1.990482772040993374e-09,9.645130436531577089e-01
2.584185916569709661e+03,6.602469109116515256e+01,2.186046828169930720e-02,1.216831467640004660e-01,3.459516486818295378e-02,2.021466297911282212e-09,9.625480483842450141e-01
2.583821707934069309e+03,6.638967275356532127e+01,2.189838270842456303e-02,1.205047661173187790e-01,4.748876106525537488e-02,2.069157332773245234e-09,9.655469165626254791e-01
2.587778864192131550e+03,6.625179850232888157e+01,2.183768865834037967e-02,1.208657996290686543e-01,2.280718439294031688e-02,1.968307095181006747e-09,9.641552550672377597e-01
2.587778864192131550e+03,6.625179850232888157e+01,2.183768865834037967e-02,1.208657996290686543e-01,2.280718439294031688e-02,1.968307095181006747e-09,9.641552550672377597e-01
2.587778864192131550e+03,6.625179850232888157e+01,2.183768865834037967e-02,1.208657996290686543e-01,2.280718439294031688e-02,1.968307095181006747e-09,9.641552550672377597e-01
2.584893792065905473e+03,6.673735226167846690e+01,2.184653744265380518e-02,1.197993345304623619e-01,2.502261391446974209e-02,1.975791041185658707e-09,9.690621098302859560e-01
2.584893792065905473e+03,6.673735226167846690e+01,2.184653744265380518e-02,1.197993345304623619e-01,2.502261391446974209e-02,1.975791041185658707e-09,9.690621098302859560e-01
2.593075255201316850e+03,6.721349590242110139e+01,2.184009720393140230e-02,1.188735784944498081e-01,5.907344058642827883e-02,2.120410652237449857e-09,9.691599509591789507e-01
2.591703261841869789e+03,6.695098825060831871e+01,2.179501518237092136e-02,1.192874671618096016e-01,3.931461362961964634e-02,2.037619850417883575e-09,9.691945312892562558e-01
2.591703261841869789e+03,6.695098825060831871e+01,2.179501518237092136e-02,1.192874671618096016e-01,3.931461362961964634e-02,2.037619850417883575e-09,9.691945312892562558e-01
2.591199862315526389e+03,6.644380553248277010e+01,2.172094803070309665e-02,1.205672535315285843e-01,3.982632114341751184e-02,2.045769333613857148e-09,9.664978984500495196e-01
2.591199862315526389e+03,6.644380553248277010e+01,2.172094803070309665e-02,1.205672535315285843e-01,3.982632114341751184e-02,2.045769333613857148e-09,9.664978984500495196e-01
2.590245791238034599e+03,6.597279404657544433e+01,2.167938101026185144e-02,1.216774074442413811e-01,2.128696493135271220e-02,1.976072218241285955e-09,9.622170072939749685e-01
2.590245791238034599e+03,6.597279404657544433e+01,2.167938101026185144e-02,1.216774074442413811e-01,2.128696493135271220e-02,1.976072218241285955e-09,9.622170072939749685e-01
2.590245791238034599e+03,6.597279404657544433e+01,2.167938101026185144e-02,1.216774074442413811e-01,2.128696493135271220e-02,1.976072218241285955e-09,9.622170072939749685e-01
2.590245791238034599e+03,6.597279404657544433e+01,2.167938101026185144e-02,1.216774074442413811e-01,2.128696493135271220e-02,1.976072218241285955e-09,9.622170072939749685e-01
2.590245791238034599e+03,6.597279404657544433e+01,2.167938101026185144e-02,1.216774074442413811e-01,2.128696493135271220e-02,1.976072218241285955e-09,9.622170072939749685e-01
2.588850414492409072e+03,6.561629366804457675e+01,2.166034798645855367e-02,1.226646683927202636e-01,1.454408342843705598e-02,1.951438604689350175e-09,9.603733846091083715e-01
2.588850414492409072e+03,6.561629366804457675e+01,2.166034798645855367e-02,1.226646683927202636e-01,1.454408342843705598e-02,1.951438604689350175e-09,9.603733846091083715e-01
